"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.139328,17.6066,-24.2498,1.86624825256034,40.9215875011151,92.5361691912508,1674.20898808199,"0-200",23.98125,-3559.0552,0.139328,1809.592693258,200,0,100,9.04766496513458,-0.855961596975019,101,2.00432137378264,3.25758083399819
0.110712,17.6066,-24.2498,0.642817997414371,3.99887470888325,22.5152903591725,1093.76195575599,"0-200",23.98125,-3559.0552,0.110712,1120.97863905254,200,0,100,5.6045946941073,-0.955805303680127,101,2.00432137378264,3.04959733692147
0.110712,17.6066,-24.2498,2.7804290504876,218.314593825367,0,938.537382105634,"0-200",23.98125,-3559.0552,0.110712,1159.69210521257,200,0,100,5.79816202490744,-0.955805303680127,101,2.00432137378264,3.06434270064386
0.110712,17.6066,-24.2498,3.21085593503364,0,22.1312948934806,1352.14169663509,"0-200",23.98125,-3559.0552,0.110712,1377.54354769468,200,0,100,6.88741923731802,-0.955805303680127,101,2.00432137378264,3.13910533690644
0.110712,17.6084,-24.2527,3.96500092710278,562.802111866056,13.1829540971248,1045.04947099294,"0-200",23.9920833333333,-3559.0552,0.110712,1625.0592381143,200,0,100,8.12499768941612,-0.955805303680127,101,2.00432137378264,3.21086919689474
0.140611,12.75,-21.0013,2.99172253776803,1116.45939530533,0,177.641597858297,"0-200",25.5254166666667,-4818.8975,0.140611,1297.15241593248,200,0,100,6.48546357850697,-0.851980703125339,101,2.00432137378264,3.11299100885926
0.12708,10.9996,-21.252,0.703805669787861,315.941634921857,48.8061662478669,634.772890148703,"0-200",26.2108333333333,-5039.37,0.12708,1000.28419721929,200,0,100,5.00112248494107,-0.89592279384489,101,2.00432137378264,3.00012340774887
0.101085,10.3418,-21.6535,0,470.516742905015,50.2769831986414,143.269128368355,"0-200",26.3933333333333,-5039.37,0.101085,664.122554703091,200,0,100,3.32031427236006,-0.995313284572616,101,2.00432137378264,2.82224822984998
0.101085,10.3418,-21.6535,0.295503102151994,358.702257151682,0,13.3518982265528,"0-200",26.3933333333333,-5039.37,0.101085,372.409358711467,200,0,100,1.86174829240193,-0.995313284572616,101,2.00432137378264,2.57102058634174
0.110211,8.0167,-22.9828,0.468930700400445,0,0,0,"0-200",26.995,-4566.929,0.110211,0.528630931480387,200,0,100,0.00234465350200222,-0.957775057018822,101,2.00432137378264,-0.276847428835349
0.102349,8.0136,-22.9783,0,228.370759657633,0,110.539741255718,"0-200",26.995,-4566.929,0.102349,338.970201144431,200,0,100,1.69455250456675,-0.989916396251144,101,2.00432137378264,2.53016152107221
0.1031,7.4998,-22.9996,0,0,29.6371809583608,0,"0-200",27.125,-4314.9604,0.1031,29.6968811894407,200,0,100,0.148185904791804,-0.986741334716484,101,2.00432137378264,1.4727108414607
0.123367,7.0042,-23.0053,0.74335980006331,197.050308795801,67.1382893112172,0,"0-200",27.2470833333333,-4251.9683,0.123367,264.991658138161,200,0,100,1.32465978953541,-0.908800996174415,101,2.00432137378264,2.42323220268553
0.13385,6.4998,-22.9998,0,219.033266942483,33.8371386918872,19.8224349953019,"0-200",27.37,-3527.559,0.13385,272.752540860752,200,0,100,1.36346420314836,-0.873381624477049,101,2.00432137378264,2.43576880500434
0.13385,6.4962,-22.995,0.688255970326309,52.5254259395035,0,31.3329758624173,"0-200",27.37,-3527.559,0.13385,84.606358003327,200,0,100,0.422733288861236,-0.873381624477049,101,2.00432137378264,1.9274030006514
0.0957156,6.0217,-23.01,0,2.52350385327681,75.3613184312193,27.0177707271062,"0-200",27.4329166666667,-4125.9844,0.0957156,104.962293242682,200,0,100,0.524512965058011,-1.01901727390776,101,2.00432137378264,2.02103331071073
0.0915956,5.4977,-22.995,0,0,74.6112119543686,12.8166752510324,"0-200",27.53375,-3937.0078,0.0915956,87.487587436481,200,0,100,0.437139436027005,-1.03812538814019,101,2.00432137378264,1.94194644056247
0.0915956,5.4977,-22.995,0.868455903938817,0,237.863732138501,0,"0-200",27.53375,-3937.0078,0.0915956,238.79188827352,200,0,100,1.1936609402122,-1.03812538814019,101,2.00432137378264,2.37801956978612
0.0972478,5.0131,-22.9983,0,12.3466577582941,0,0,"0-200",27.5829166666667,-3937.0078,0.0972478,12.406357989374,200,0,100,0.0617332887914705,-1.01212021477004,101,2.00432137378264,1.09364430871405
0.0972478,4.999,-22.9994,0,0,0,0,"0-200",27.5758333333333,-3811.0237,0.0972478,0.059700231079942,200,0,100,0,-1.01212021477004,101,2.00432137378264,-1.2240239878564
0.0972478,5.0005,-22.9982,2.3006140886436,60.9687664997748,57.3502877810707,97.3043148533737,"0-200",27.5829166666667,-3937.0078,0.0972478,217.983683453943,200,0,100,1.08961991611431,-1.01212021477004,101,2.00432137378264,2.3384239869481
0.0972478,4.9947,-22.9879,0,12.0803624189777,0,0,"0-200",27.5758333333333,-3811.0237,0.0972478,12.1400626500576,200,0,100,0.0604018120948885,-1.01212021477004,101,2.00432137378264,1.08422092796693
0.0840863,4.6,-23.4167,0,17.2537633341211,311.622945177482,0,"0-200",27.5766666666667,-4346.4565,0.0840863,328.936408742683,200,0,100,1.64438354255802,-1.07527475710426,101,2.00432137378264,2.51711194657756
0.0840863,4.5907,-23.4259,1.0380601233757,863.735452143299,14.573379122,0,"0-200",27.5766666666667,-4346.4565,0.0840863,879.406591619755,200,0,100,4.39673445694337,-1.07527475710426,101,2.00432137378264,2.94418971656383
0.0932645,4.5348,-22.4162,0,15.6840172112715,447.390485474433,0,"0-200",27.6120833333333,-3811.0237,0.0932645,463.134202916784,200,0,100,2.31537251342852,-1.03028363372369,101,2.00432137378264,2.66570685525326
0.0932645,4.5333,-22.4166,0.425054841245217,49.5759597585771,0,86.4026561878705,"0-200",27.6120833333333,-3811.0237,0.0932645,136.463371018773,200,0,100,0.682018353938464,-1.03028363372369,101,2.00432137378264,2.13501609533879
0.0932645,4.5507,-22.4164,2.97458936382385,0,129.406183773087,63.8966302798613,"0-200",27.6120833333333,-3811.0237,0.0932645,196.337103647852,200,0,100,0.981387017083861,-1.03028363372369,101,2.00432137378264,2.29300238002195
0.0932645,4.5506,-22.4164,0,0,0,85.2158141353625,"0-200",27.6120833333333,-3811.0237,0.0932645,85.2755143664425,200,0,100,0.426079070676813,-1.03028363372369,101,2.00432137378264,1.93082434767291
0.0842276,4,-23.0001,0,221.687894715937,95.8197916440323,0,"0-200",27.5383333333333,-4503.937,0.0842276,317.567386591049,200,0,100,1.58753843179985,-1.07454557401589,101,2.00432137378264,2.50183589504343
0.113574,4.3346,-23,0,0,0,0,"0-200",27.5420833333333,-3811.0237,0.113574,0.059700231079942,200,0,100,0,-0.944721078386494,101,2.00432137378264,-1.2240239878564
0.132724,4.9995,-22.9999,0,8.33426282991918,0,36.1209913412817,"0-200",27.5758333333333,-3811.0237,0.132724,44.5149544022808,200,0,100,0.222276270856004,-0.877050538136875,101,2.00432137378264,1.64850593285429
0.0780251,3.4999,-23,0,8.69686658891345,57.4587037816633,40.243931427212,"0-200",27.5291666666667,-4251.9683,0.0780251,106.459202028869,200,0,100,0.531997508988944,-1.10776566605359,101,2.00432137378264,2.02718320656943
0.106162,2.9998,-23.0002,0,984.255873600198,87.5076168143326,0,"0-200",27.4641666666667,-4503.937,0.106162,1071.82319064561,200,0,100,5.35881745207265,-0.974030908335199,101,2.00432137378264,3.03012314947981
0.106162,2.9998,-23.0002,0.606910603933169,169.487816524276,69.882457649207,96.8151112002712,"0-200",27.4641666666667,-4503.937,0.106162,336.851996208767,200,0,100,1.68396147988844,-0.974030908335199,101,2.00432137378264,2.52743912535616
0.0696768,2.5007,-23.0002,0.289462051493571,367.523612554279,0,0,"0-200",27.3883333333333,-4503.937,0.0696768,367.872774836853,200,0,100,1.83906537302886,-1.15691180309589,101,2.00432137378264,2.56569764818548
0.0961184,2,-23.0002,4.34771945645365,643.497411447025,14.9255431568441,166.76024355519,"0-200",27.23,-4062.9922,0.0961184,829.590617846593,200,0,100,4.14765458807756,-1.01719346713317,101,2.00432137378264,2.91886383180855
0.0961184,2,-23.0002,4.9974081329377,295.932816819939,318.177188638513,94.0038402931923,"0-200",27.23,-4062.9922,0.0961184,713.170954115662,200,0,100,3.56555626942291,-1.01719346713317,101,2.00432137378264,2.85319364700449
0.0951618,1.6667,-23.0003,7.79553881753252,69.852756129172,45.5052742323288,231.508858543573,"0-200",27.1283333333333,-4062.9922,0.0951618,354.722127953686,200,0,100,1.77331213861303,-1.02153735181054,101,2.00432137378264,2.549888281081
0.0767794,1.3328,-23.0004,11.4319934691308,37.251555263639,120.988360556623,306.573807578334,"0-200",26.9120833333333,-4062.9922,0.0767794,476.305417098807,200,0,100,2.38122858433863,-1.11475528604132,101,2.00432137378264,2.6778855208413
0.120888,0.98818,-22.987,4.26052270376929,557.547837420101,103.892336079503,1006.34267623541,"0-200",26.71375,-4000,0.120888,1672.10307266986,200,0,100,8.36021686219392,-0.917616807430683,101,2.00432137378264,3.22326304494035
0.140208,0.66617,-23.0006,0,9.08085570811961,96.4835468052622,105.356554339469,"0-200",26.5370833333333,-3779.5276,0.140208,210.980657083931,200,0,100,1.05460478426425,-0.853227205650863,101,2.00432137378264,2.32424264057359
0.140208,0.6659,-23.0007,0,8.72909603107282,43.294391227674,517.0977243664,"0-200",26.5370833333333,-3779.5276,0.140208,569.180911856227,200,0,100,2.84560605812573,-0.853227205650863,101,2.00432137378264,2.75525032708597
0.147483,0.3332,-23,1.22926021153319,753.340766579163,0,578.948203335702,"0-200",26.3808333333333,-4000,0.147483,1333.57793035748,200,0,100,6.66759115063199,-0.831258036849794,101,2.00432137378264,3.12501839965493
0.199173,0.0031667,-23.1126,14.0299976963618,525.688960040854,0,0,"0-200",26.30875,-3779.5276,0.199173,539.778657968296,200,0,100,2.69859478868608,-0.700769535117961,101,2.00432137378264,2.73221570921302
0.199173,0.0036167,-23.1121,2.91778913916061,239.130649196501,0,0,"0-200",26.30875,-3779.5276,0.199173,242.108138566742,200,0,100,1.21024219167831,-0.700769535117961,101,2.00432137378264,2.38400938867849
0.199173,0.0036667,-23.1127,4.11908935824263,709.421961825647,15.0627302182648,0,"0-200",26.30875,-3779.5276,0.199173,728.663481633234,200,0,100,3.64301890701077,-0.700769535117961,101,2.00432137378264,2.86252700456996
0.199173,0.0016667,-23.1133,2.2913497117202,437.351533769015,184.283582545878,212.726609848221,"0-200",26.30875,-3779.5276,0.199173,836.712776105914,200,0,100,4.18326537937417,-0.700769535117961,101,2.00432137378264,2.9225764004545
0.161593,-0.33333,-23.0001,5.93479756216726,2260.9342225978,0,151.853328492848,"0-200",26.2366666666667,-4125.9844,0.161593,2418.7820488839,200,0,100,12.0936117432641,-0.791577456229862,101,2.00432137378264,3.3835967368069
0.162383,-0.66667,-23.0003,4.16049906868919,2186.05879468834,46.3514720709918,128.009859474349,"0-200",26.2441666666667,-4125.9844,0.162383,2364.64032553345,200,0,100,11.8229031265119,-0.789459439335269,101,2.00432137378264,3.373765091579
0.144387,-0.99913,-22.9998,3.85184219530629,2424.37955627715,62.1391239565911,366.740671582392,"0-200",26.2925,-3905.5117,0.144387,2857.17089424252,200,0,100,14.2855559700572,-0.84047190706015,101,2.00432137378264,3.455936217354
0.144387,-0.99905,-22.9991,9.83303342977929,3568.00098805105,30.2760888759394,400.600518475073,"0-200",26.2925,-3905.5117,0.144387,4008.77032906292,200,0,100,20.0435531441592,-0.84047190706015,101,2.00432137378264,3.60301117531316
0.125243,-1.3335,-23,6.83967398835025,188.056524210414,58.231308076358,457.630665031901,"0-200",26.3754166666667,-4913.3857,0.125243,710.817871538103,200,0,100,3.55379085653512,-0.902246538086092,101,2.00432137378264,2.85175833839721
0.134831,-1.6678,-23,9.65578049239602,12951.7695381453,402.434881323555,898.317496728022,"0-200",26.44125,-4913.3857,0.134831,14262.2373969204,200,0,100,71.3108884834464,-0.870210244439303,101,2.00432137378264,4.1541876610639
0.110097,-1.9998,-22.9993,1.53410925913215,4354.26371573207,102.409724487616,0,"0-200",26.47125,-4913.3857,0.110097,4458.2672497099,200,0,100,22.2910377473941,-0.958224514826581,101,2.00432137378264,3.64916609859812
0.0911056,-2.4993,-23.0003,2.46232001308649,151.893811331718,0,0,"0-200",26.57875,-5637.7954,0.0911056,154.415831575885,200,0,100,0.771780656724023,-1.04045492737001,101,2.00432137378264,2.18869182458504
0.0793488,-3.01,-22.9917,0,12.3083024292418,97.4492297283549,89.8583252508259,"0-200",26.6066666666667,-5228.3467,0.0793488,199.675557639503,200,0,100,0.998079287042113,-1.10045963673924,101,2.00432137378264,2.30032490597252
0.0793488,-3.0109,-22.9915,0,0,0,0,"0-200",26.6066666666667,-5228.3467,0.0793488,0.059700231079942,200,0,100,0,-1.10045963673924,101,2.00432137378264,-1.2240239878564
0.0947637,-4.4996,-23.0003,0,1952.32452427139,0,0,"0-200",26.6558333333333,-5102.3623,0.0947637,1952.38422450247,200,0,100,9.76162262135695,-1.02335799081322,101,2.00432137378264,3.29056528984742
0.100266,-5.005,-22.9811,0.564517367426131,815.88205469095,0,0,"0-200",26.6608333333333,-5039.37,0.100266,816.506272289456,200,0,100,4.08223286029188,-0.998846310405947,101,2.00432137378264,2.91195952527628
0.100266,-5.0055,-22.981,0.371233571375429,1200.38137151541,0,0,"0-200",26.6608333333333,-5039.37,0.100266,1200.81230531787,200,0,100,6.00376302543393,-0.998846310405947,101,2.00432137378264,3.07947512968847
0.0710584,-4.0112,-22.9823,4.70692117376569,20212.1507287426,0,618.561712313101,"0-200",26.6283333333333,-5511.811,0.0710584,20835.4790624606,200,0,100,104.177096811147,-1.14838457561103,101,2.00432137378264,4.31880349048042
0.0710584,-4.0112,-22.9823,9.50268266117195,23798.8519493032,49.9539571771387,0,"0-200",26.6283333333333,-5511.811,0.0710584,23858.3682893726,200,0,100,119.291542945708,-1.14838457561103,101,2.00432137378264,4.37764073828011
0.0584034,-3.5,-23.0017,0,184.603633365445,9.16606134142062,0,"0-200",26.6095833333333,-5291.3384,0.0584034,193.829394937946,200,0,100,0.968848473534328,-1.2335618693558,101,2.00432137378264,2.28741964005885
0.148288,-0.16683,-23.05,3.07459678982141,20.1556400266284,185.665713964787,279.401461148505,"0-200",26.2566666666667,-4125.9844,0.148288,488.357112160822,200,0,100,2.44148705964871,-0.828893992226137,101,2.00432137378264,2.68873751692366
0.148288,-0.16683,-23.05,0,0,0,0,"0-200",26.2566666666667,-4125.9844,0.148288,0.059700231079942,200,0,100,0,-0.828893992226137,101,2.00432137378264,-1.2240239878564
0.124247,0.16683,-23.0504,0,645.138226317977,0,1691.8038705155,"0-200",26.3391666666667,-3779.5276,0.124247,2337.00179706456,200,0,100,11.6847104841674,-0.90571408870469,101,2.00432137378264,3.36865904634812
0.11703,4.9807,-22.9575,0,0,0,46.9393057468963,"0-200",27.5758333333333,-3811.0237,0.11703,46.9990059779762,200,0,100,0.234696528734482,-0.931702794968546,101,2.00432137378264,1.6720886727688
0.0715139,8.4998,-23,0,130.568043029694,0,0,"0-200",26.87625,-4566.929,0.0715139,130.627743260774,200,0,100,0.65284021514847,-1.14560953712772,101,2.00432137378264,2.11603542399489
0.0784841,8.9894,-23.0106,0,38.1569574216537,57.506989042726,0,"0-200",26.72625,-4724.4097,0.0784841,95.7236466954596,200,0,100,0.478319732321899,-1.10521831754368,101,2.00432137378264,1.98101923517278
0.105749,9.5017,-22.995,0,42.5250003357137,0,0,"0-200",26.565,-4976.378,0.105749,42.5847005667936,200,0,100,0.212625001678568,-0.975723730775949,101,2.00432137378264,1.629253597862
0.105749,9.5017,-22.995,1.77314161520445,21.5278456804042,0,15.3079060904588,"0-200",26.565,-4976.378,0.105749,38.6685936171474,200,0,100,0.193044466930337,-0.975723730775949,101,2.00432137378264,1.58735837700145
0.15609,9.9978,-23,0,188.239231190445,11.9017318466552,64.9090047118108,"0-200",26.47375,-4976.378,0.15609,265.109667979991,200,0,100,1.32524983874456,-0.806624919384301,101,2.00432137378264,2.42342556580854
0.0994833,10.5001,-23.0008,0.701515248275113,68.0308955303736,102.589553503564,8.99704614899765,"0-200",26.2320833333333,-5322.8345,0.0994833,180.37871066229,200,0,100,0.901595052156052,-1.00224981700866,101,2.00432137378264,2.25618527828634
0.0994833,10.5006,-23.0051,0,1.30934368822416,21.2984094301638,64.3892555388647,"0-200",26.2320833333333,-5322.8345,0.0994833,87.0567088883327,200,0,100,0.434985043286263,-1.00224981700866,101,2.00432137378264,1.93980224496412
0.10119,10.9998,-23.0001,0,45.021363428348,96.6882562358056,22.6470628520421,"0-200",26.045,-5322.8345,0.10119,164.416382747276,200,0,100,0.821783412580978,-0.994862404091136,101,2.00432137378264,2.21594508925182
0.127399,11.4999,-23,0.340670458487865,813.189622200327,206.290260350607,221.054323129398,"0-200",25.90875,-5102.3623,0.127399,1240.9345763699,200,0,100,6.2043743806941,-0.894833980918929,101,2.00432137378264,3.0937488855515
0.126213,12,-23,1.91600298838892,33.336151353122,0,735.572447587899,"0-200",25.6754166666667,-4850.3936,0.126213,770.88430216049,200,0,100,3.85412300964705,-0.898895910246455,101,2.00432137378264,2.88698920204094
0.126213,11.9999,-23,4.41451733773544,352.766003796486,0,20.2010486274294,"0-200",25.6916666666667,-5102.3623,0.126213,377.441269992731,200,0,100,1.88690784880825,-0.898895910246455,101,2.00432137378264,2.57684938483314
0.103497,12.4999,-23,0,66.8843375219313,0,66.2992886935908,"0-200",25.5133333333333,-4850.3936,0.103497,133.243326446602,200,0,100,0.665918131077611,-0.985072238635358,101,2.00432137378264,2.12464546640409
0.111262,13.0091,-22.9895,2.0738568390626,164.148854964899,93.7547931593318,135.143616886942,"0-200",25.32625,-4503.937,0.111262,395.180822081315,200,0,100,1.97560560925118,-0.953653137625848,101,2.00432137378264,2.59679586034283
0.111262,13.0089,-22.9891,1.11695734546723,844.172771251029,0,174.502326774114,"0-200",25.32625,-4503.937,0.111262,1019.85175560169,200,0,100,5.09896027685305,-0.953653137625848,101,2.00432137378264,3.00853704783725
0.117075,13.5003,-23.0002,3.94461735257883,1631.72065047073,0,165.412506239188,"0-200",25.1591666666667,-4503.937,0.117075,1801.13747429358,200,0,100,9.00538887031249,-0.931535833545882,101,2.00432137378264,3.25554686220795
0.158811,13.9999,-23,2.76495650973797,1434.02822264278,150.036917615738,10.714407287664,"0-200",25.0008333333333,-4503.937,0.158811,1597.604204287,200,0,100,7.9877225202796,-0.799119419579892,101,2.00432137378264,3.20346919476215
0.146825,14.5,-23,20.9916164944571,2153.45581438961,626.436300470474,1213.28899599746,"0-200",24.9145833333333,-4125.9844,0.146825,4014.23242758308,200,0,100,20.07086363676,-0.833199990485005,101,2.00432137378264,3.60360251491141
0.146825,14.5,-23,15.1554793963683,206.864298353502,32.1549404851837,1260.64238627858,"0-200",24.9145833333333,-4125.9844,0.146825,1514.87680474471,200,0,100,7.57408552256817,-0.833199990485005,101,2.00432137378264,3.1803773158779
0.149055,15,-23,2.09186420204826,322.205602197964,141.122290279801,245.454030251031,"0-200",24.7408333333333,-4125.9844,0.149055,710.933487161924,200,0,100,3.55436893465422,-0.826653451124216,101,2.00432137378264,2.85182897132082
0.779626,15.9999,-21.0003,1.02025401631326,2677.82615871737,0,274.52648469427,"0-200",24.3766666666667,-4000,0.779626,2953.43259765903,200,0,100,14.7668644871398,-0.108113685885557,101,2.00432137378264,3.47032706397024
0.339341,15.9999,-20.6669,0.968633857826524,637.889626770309,0,949.502635180824,"0-200",24.37875,-3842.5198,0.339341,1588.42059604004,200,0,100,7.9418044790448,-0.469363664675459,101,2.00432137378264,3.2009655096488
0.393128,17.9997,-19.6833,5.96322571613592,6987.5287262279,76.0974621880468,1319.2890864466,"0-200",23.24625,-3275.5906,0.393128,8388.93820080976,200,0,100,41.9443925028934,-0.405466023052374,101,2.00432137378264,3.92370699507052
0.280434,18.0013,-20.0023,6.08302861187882,5322.53273216946,98.372009119205,157.496692625774,"0-200",23.2575,-3181.1023,0.280434,5584.5441627574,200,0,100,27.9224223126316,-0.552169333368617,101,2.00432137378264,3.74698772970258
0.24945,17.9997,-20.5006,5.85913181323922,3297.13213649837,863.199219784284,2646.32405394618,"0-200",23.3579166666667,-3212.5984,0.24945,6812.57424227315,200,0,100,34.0625727102104,-0.6030164917248,101,2.00432137378264,3.83331124817774
0.249359,18.0116,-20.9928,7.32273620124303,2948.59079140833,15.6602901190428,988.650707960408,"0-200",23.3870833333333,-3181.1023,0.249359,3960.2842259201,200,0,100,19.8011226284451,-0.603174952371226,101,2.00432137378264,3.59772635595559
0.16047,17.9996,-21.5002,14.6679999841032,6624.58775277911,53.7375200338163,304.454423546678,"0-200",23.5854166666667,-3370.0789,0.16047,6997.50739657479,200,0,100,34.9872384817185,-0.794606147385321,101,2.00432137378264,3.84494336620071
0.128021,18.0096,-21.9907,0.237694442778988,1067.70494959562,26.3168093020136,411.620433086585,"0-200",23.5920833333333,-3149.6062,0.128021,1505.93958665808,200,0,100,7.52939943213499,-0.8927187847579,101,2.00432137378264,3.17780754974828
0.122786,17.9994,-22.5009,6.93798566339965,2549.22940221883,59.5290868066414,756.626043478018,"0-200",23.6304166666667,-3370.0789,0.122786,3372.38221839797,200,0,100,16.8616125908344,-0.910851148417651,101,2.00432137378264,3.52793679072554
0.171486,18.5,-22.5001,5.21260185261209,2580.56460262,0,401.055037489047,"0-200",23.44375,-3464.567,0.171486,2986.89194219274,200,0,100,14.9341612098083,-0.765771329679102,101,2.00432137378264,3.47521951126891
0.167306,18.0056,-22.9929,1.50415860866339,4909.54956060315,4.89219654176057,964.676192908868,"0-200",23.6870833333333,-3464.567,0.167306,5880.68180889352,200,0,100,29.4031105433122,-0.776488483902123,101,2.00432137378264,3.76942768129284
0.130029,17.9999,-23.5005,6.01882431022854,4149.29104694073,75.8209730387548,509.607080255453,"0-200",23.7895833333333,-3496.063,0.130029,4740.79762477625,200,0,100,23.7036896227258,-0.88595977742079,101,2.00432137378264,3.67585141654679
0.14835,17.6167,-24.2331,26.6602627997717,2393.81110764039,214.699776570917,529.469100233346,"0-200",23.98125,-3559.0552,0.14835,3164.69994747551,200,0,100,15.8232012362221,-0.828712449347139,101,2.00432137378264,3.50033253984057
0.121958,18.0057,-23.99,12.463902885333,7166.88744351018,83.7846175755115,216.770925375566,"0-200",23.84375,-3779.5276,0.121958,7479.96658957767,200,0,100,37.399534446733,-0.913789706281778,101,2.00432137378264,3.87389965802563
0.129852,18.0005,-24.5007,16.0487176500632,1689.63980390325,0,143.858093951052,"0-200",23.9220833333333,-3811.0237,0.129852,1849.60631573545,200,0,100,9.24773307752183,-0.88655135691435,101,2.00432137378264,3.26707929970128
0.138728,18,-25,0.848528237290643,1308.78482380568,88.295083963907,249.630751238277,"0-200",23.99375,-3559.0552,0.138728,1647.61888747623,200,0,100,8.23779593622577,-0.857835874772163,101,2.00432137378264,3.21685676184695
0.13089,18.0057,-26.9921,25.1372540374019,2341.58956443968,74.6440780995136,101.581875972132,"0-200",24.1675,-4251.9683,0.13089,2543.01247277981,200,0,100,12.7147638627436,-0.883093532293517,101,2.00432137378264,3.40534849027644
0.117414,17.9999,-26.5005,23.3392380715795,758.605969118283,9.571257549942,70.5781101713652,"0-200",24.1720833333333,-4251.9683,0.117414,862.15427514225,200,0,100,4.31047287455585,-0.930280116374206,101,2.00432137378264,2.93558498606601
0.167306,18.0095,-22.9863,5.24246036056757,1164.01661943916,0,38.6537126885415,"0-200",23.6870833333333,-3464.567,0.167306,1207.97249271935,200,0,100,6.03956396244135,-0.776488483902123,101,2.00432137378264,3.08205704488427
0.143508,17.9999,-25.4995,4.85312391604534,4411.49472657083,87.8193059006789,281.023721253994,"0-200",24.07875,-3464.567,0.143508,4785.25057787263,200,0,100,23.9259543882077,-0.843123888065789,101,2.00432137378264,3.67990468437787
0.136396,17.6028,-24.2983,29.9061599088575,2402.69454257598,82.3881904662575,0,"0-200",23.9920833333333,-3559.0552,0.136396,2515.04859318217,200,0,100,12.5749444647555,-0.865198365774847,101,2.00432137378264,3.40054638046431
0.223007,14.624,-23.2483,20.7574853082213,4064.19080814281,158.882118170748,95.9756193720871,"0-200",24.9125,-3811.0237,0.223007,4339.86573122495,200,0,100,21.6990301549693,-0.651681504603587,101,2.00432137378264,3.63747629331663
0.160192,14.7499,-23.5,99.7217193463355,8829.86411210715,420.60276766686,314.74404224226,"0-200",25.0170833333333,-3811.0237,0.160192,9664.99234159369,200,0,100,48.324663206813,-0.79535917640789,101,2.00432137378264,3.98520151423577
0.218461,14.4999,-23,39.6516888763842,842.228428384562,178.217248742942,0,"0-200",24.92375,-4125.9844,0.218461,1060.15706623497,200,0,100,5.30048683001944,-0.660626082705264,101,2.00432137378264,3.02537021238353
0.15356,14.4999,-23.5,29.0064013765765,6310.43775178188,289.620967727929,58.6309426788209,"0-200",25.01875,-3811.0237,0.15356,6687.75576379629,200,0,100,33.438480317826,-0.813721896554633,101,2.00432137378264,3.82528040432744
0.151636,14.5005,-22,7.04716348722077,4776.78580253996,0,390.008400209731,"0-200",24.9054166666667,-4220.4727,0.151636,5173.90106646799,200,0,100,25.8692068311846,-0.819197680331332,101,2.00432137378264,3.71381812003228
1.39986,14.5004,-21.5,28.4194845495854,3979.95106073814,330.077197781731,28.1413490162799,"0-200",24.9208333333333,-4220.4727,1.39986,4366.64879231682,200,0,100,21.8329454604287,0.146084604058431,101,2.00432137378264,3.64014826320769
1.61785,14.5001,-21,24.6658203055526,249.294654506149,0,19.4558352915767,"0-200",24.905,-4157.4805,1.61785,293.476010334358,200,0,100,1.46708155051639,0.208938253251449,101,2.00432137378264,2.46757260641763
0.802537,14.5003,-20.5,0.950722479988134,0,49.8679342883537,103.227885992775,"0-200",24.98125,-4157.4805,0.802537,154.106242992197,200,0,100,0.770232713805584,-0.095534935838472,101,2.00432137378264,2.18782023276217
2.13538,14.0023,-21.005,23.434716826054,1394.79010771919,34.3119313063728,45.1410616205585,"0-200",25.0425,-4220.4727,2.13538,1497.73751770326,200,0,100,7.48838908736088,0.329475170798132,101,2.00432137378264,3.17543570882312
0.218061,13.5,-21,5.12661292362318,2596.34547864271,0,51.1454067184169,"0-200",25.23375,-4503.937,0.218061,2652.67719851583,200,0,100,13.2630874914238,-0.661422000626391,101,2.00432137378264,3.42368440436121
0.144752,13,-21,33.2274885276067,1508.47233939354,27.6659242507213,25.6784704035362,"0-200",25.4154166666667,-4503.937,0.144752,1595.10392280648,200,0,100,7.97522111287702,-0.839375427027378,101,2.00432137378264,3.2027889830867
0.166259,12.5008,-21.0017,17.1954476014496,1294.73775166618,0,0,"0-200",25.625,-4818.8975,0.166259,1311.99289949871,200,0,100,6.55966599633815,-0.779214835982495,101,2.00432137378264,3.11793148464568
0.221962,12.0006,-21,15.337186680208,4806.71477739873,9.85633474850545,0,"0-200",25.81625,-4755.9053,0.221962,4831.96799905852,200,0,100,24.1595414941372,-0.653721370607509,101,2.00432137378264,3.68412404939654
0.181098,11.5001,-21,13.9077887793268,1594.05889169618,0,62.2697105360423,"0-200",25.9429166666667,-4913.3857,0.181098,1670.29609124263,200,0,100,8.35118195505775,-0.742086345896654,101,2.00432137378264,3.22279346479703
0.1401,10.9994,-21.0017,3.38665256282559,253.804798675758,0,25.0637941706679,"0-200",26.2075,-5039.37,0.1401,282.314945640331,200,0,100,1.41127622704626,-0.853561864714225,101,2.00432137378264,2.45073387013173
0.142714,10.5007,-21.0017,0,955.93303596998,52.2734203572089,0,"0-200",26.3825,-5039.37,0.142714,1008.26615655827,200,0,100,5.04103228163594,-0.845533421247567,101,2.00432137378264,3.00357518991386
